Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
1.5798743963241577,1.9700000286102295,,64.92208099365234,0.41798508167266846,0.8629390001296997,0.9956388473510742,1.2157920598983765,0.8236565589904785,,0.14424267411231995,0.15202541649341583,3.4035415649414062,607.1428833007812,0.22908182442188263,,997.945068359375,,1.0303490161895752,,1362400.0,0.0,,0.0,150000.0,11116800.0,1860000.0,1000000.0,930000.0,,164863.0,3120000.0,281183.0,4361.0,408000.0,,4313.0,,164410.0,
1.5390660762786865,1.9700000286102295,,64.92208099365234,0.3617178201675415,0.8565467000007629,0.9315358400344849,1.2420319318771362,0.8298962116241455,,0.13112953305244446,0.15407989919185638,3.411088705062866,607.1428833007812,0.23317256569862366,,1054.9705810546875,,1.0370399951934814,,542913.0,0.0,,0.0,30000.0,9553920.0,7548000.0,1607500.0,1896000.0,,1065272.0,336000.0,1109477.0,164.0,40000.0,,115.0,,119571.0,
1.6090229749679565,1.9700000286102295,,64.92208099365234,0.36975598335266113,0.9268600940704346,0.9901832938194275,1.2332853078842163,0.8486154675483704,,0.15014345943927765,0.16435183584690094,3.4941017627716064,600.0,0.21680957078933716,,1140.5086669921875,,1.0704929828643799,,187200.0,0.0,,0.0,10000.0,26582400.0,1656000.0,275000.0,2316000.0,,0.0,1672000.0,1434255.0,17.0,0.0,,4.0,,164410.0,
1.678980827331543,1.9700000286102295,,64.92208099365234,0.36975598335266113,0.9716054201126099,1.036555290222168,1.2332853078842163,0.8735746145248413,,0.1409638673067093,0.16229744255542755,3.4261815547943115,592.8571166992188,0.2699893116950989,,983.688720703125,,1.083873987197876,,696800.0,0.0,,0.0,0.0,31157760.0,2268000.0,1255000.0,4626000.0,,526295.0,200000.0,627759.0,766.0,464000.0,,483.0,,119571.0,
1.6673216819763184,1.9700000286102295,,64.92208099365234,0.30545055866241455,0.9332524538040161,1.020188808441162,1.2507787942886353,0.8361353874206543,,0.1363748013973236,0.15407989919185638,3.3959953784942627,621.4285888671875,0.2249910980463028,,997.945068359375,,1.0504209995269775,,642200.0,0.0,,0.0,25000.0,21315840.0,942000.0,2092500.0,1260000.0,,209249.0,760000.0,1669665.0,4657.0,0.0,,28.0,,104624.0,
1.6906404495239258,1.9700000286102295,,64.92208099365234,0.30545055866241455,0.8789190053939819,1.0065500736236572,1.2595255374908447,0.8361353874206543,,0.14424267411231995,0.16024301946163177,3.388448715209961,628.5714111328125,0.26589858531951904,,969.432373046875,,1.0303490161895752,,1188200.0,0.0,,0.0,0.0,24410880.0,1572000.0,747500.0,5424000.0,,424840.0,1376000.0,743284.0,689.0,176000.0,,151.0,,29892.0,
1.6323426961898804,1.9700000286102295,,64.92208099365234,0.30545055866241455,0.8948994874954224,0.9888193011283875,1.303259015083313,0.8361353874206543,,0.14358650147914886,0.1561342477798462,3.2752480506896973,621.4285888671875,0.24544483423233032,,1012.201416015625,,1.0370399951934814,,790400.0,0.0,,0.0,0.0,12061440.0,2100000.0,3797500.0,3090000.0,,1065272.0,808000.0,771620.0,777.0,1280000.0,,224.0,,74731.0,
1.6323426961898804,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.8853113055229187,0.9479024410247803,1.3120057582855225,0.8174160718917847,,0.13112953305244446,0.1561342477798462,3.305434465408325,578.5714111328125,0.26180779933929443,,940.919677734375,,1.0236589908599854,,254800.0,0.0,,0.0,65000.0,18263040.0,2094000.0,3257500.0,672000.0,,158522.0,176000.0,658275.0,745.0,1840000.0,,291.0,,59785.0,
1.58570396900177,1.9700000286102295,,64.92208099365234,0.30545055866241455,0.9108802676200867,0.9547221660614014,1.294512391090393,0.8111765384674072,,0.14227552711963654,0.16024301946163177,3.320528507232666,571.4285888671875,0.2781708240509033,,940.919677734375,,1.1039459705352783,,405600.0,0.0,,0.0,5000.0,13670400.0,2406000.0,1177500.0,486000.0,,1160386.0,2016000.0,749823.0,535.0,1136000.0,,733.0,,134517.0,
1.58570396900177,1.9700000286102295,,64.92208099365234,0.40994685888290405,0.8917038440704346,0.9479024410247803,1.2682722806930542,0.804936945438385,,0.14358650147914886,0.1561342477798462,3.2375149726867676,585.7142944335938,0.26180779933929443,,969.432373046875,,1.0905649662017822,,208000.0,0.0,,0.0,210000.0,9039715.0,990000.0,1865000.0,120000.0,,12681.0,1224000.0,453381.0,1190.0,284000.0,,70.0,,74731.0,
1.6090229749679565,1.9700000286102295,,64.92208099365234,0.40994685888290405,0.8948994874954224,0.9560858607292175,1.2682722806930542,0.8111765384674072,,0.13112953305244446,0.1561342477798462,3.139409303665161,571.4285888671875,0.25362634658813477,,940.919677734375,,1.0905649662017822,,280800.0,0.0,,0.0,0.0,10344960.0,1518000.0,685000.0,198000.0,,0.0,1864000.0,317149.0,3381.0,0.0,,260.0,,44839.0,
1.5740448236465454,1.9700000286102295,,64.92208099365234,0.42602312564849854,0.8885074257850647,0.9479024410247803,1.2595255374908447,0.7487785220146179,,0.13112953305244446,0.15818867087364197,2.860182285308838,578.5714111328125,0.25362634658813477,,883.8942260742188,,1.0905649662017822,,351000.0,0.0,,0.0,30000.0,2799360.0,3666000.0,627500.0,882000.0,,190227.0,624000.0,1180468.0,231.0,200000.0,,613.0,,44839.0,
1.5740448236465454,1.9700000286102295,,64.92208099365234,0.42602312564849854,0.8917038440704346,0.9492666125297546,1.2507787942886353,0.7612578272819519,,0.13768574595451355,0.1561342477798462,2.822449207305908,557.1428833007812,0.22908182442188263,,855.3815307617188,,1.097254991531372,,884000.0,0.0,,0.0,0.0,10068480.0,4656000.0,1802500.0,1320000.0,,25363.0,2136000.0,342216.0,343.0,200000.0,,356.0,,74731.0,
1.4224700927734375,1.9700000286102295,,64.92208099365234,0.42602312564849854,0.8277820944786072,0.9001665711402893,1.1895519495010376,0.7175792455673218,,0.12260615080595016,0.15407989919185638,2.641329526901245,471.4285583496094,0.21680957078933716,,855.3815307617188,,1.1039459705352783,,816400.0,0.0,,0.0,0.0,6051840.0,2694000.0,1842500.0,1416000.0,,564340.0,3272000.0,725846.0,647.0,932000.0,,75.0,,29892.0,
1.4399596452713013,1.9700000286102295,,64.92208099365234,0.4019086956977844,0.8213897943496704,0.9192607998847961,1.1808052062988281,0.6739006638526917,,0.12129448354244232,0.15818867087364197,2.679062843322754,557.1428833007812,0.21271884441375732,,940.919677734375,,1.1039459705352783,,470600.0,0.0,,0.0,100000.0,9120000.0,954000.0,1475000.0,3978000.0,,640431.0,1176000.0,219061.0,1382.0,92000.0,,54.0,,44839.0,
1.4224700927734375,1.9700000286102295,,64.92208099365234,0.4019086956977844,0.8118014335632324,0.9042582511901855,1.1545652151107788,0.6614208221435547,,0.11211562156677246,0.15818867087364197,2.7167959213256836,564.2857055664062,0.22908182442188263,,812.6124267578125,,1.097254991531372,,91000.0,0.0,,0.0,0.0,6723840.0,2910000.0,720000.0,4932000.0,,1350613.0,488000.0,187455.0,514.0,240000.0,,0.0,,37365.0,
1.3758313655853271,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.7734487652778625,0.8933471441268921,1.1633118391036987,0.7113396525382996,,0.11736088991165161,0.1561342477798462,3.0035691261291504,571.4285888671875,0.23317256569862366,,855.3815307617188,,1.1173269748687744,,101400.0,0.0,,0.0,50000.0,6981120.0,234000.0,447500.0,1350000.0,,69749.0,3040000.0,372732.0,350.0,200000.0,,196.0,,283981.0,
1.2242566347122192,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6871547698974609,0.8046942353248596,1.0496045351028442,0.6926202774047852,,0.11342660337686539,0.1499710977077484,2.860182285308838,471.4285583496094,0.21271884441375732,,684.30517578125,,1.0704929828643799,,977600.0,0.0,,0.0,185000.0,11405184.0,4089000.0,1630000.0,1050000.0,,21136.0,1880000.0,401068.0,1571.0,644000.0,,92.0,,59785.0,
1.2592355012893677,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.7031353116035461,0.8251525163650513,1.093338131904602,0.6364618539810181,,0.10818202048540115,0.1499710977077484,2.9733827114105225,514.2857055664062,0.24544483423233032,,855.3815307617188,,1.0704929828643799,,608400.0,0.0,,0.0,150000.0,18382080.0,1452000.0,1402500.0,3384000.0,,450627.0,776000.0,420685.0,539.0,332000.0,,652.0,,269034.0,
1.2942144870758057,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6615867614746094,0.8360638618469238,1.1108314990997314,0.6614208221435547,,0.1049032062292099,0.15202541649341583,2.679062843322754,514.2857055664062,0.20044662058353424,,727.0742797851562,,1.0905649662017822,,975000.0,0.0,,0.0,0.0,11923200.0,792000.0,470000.0,390000.0,,868704.0,2000000.0,455561.0,1382.0,1436000.0,,113.0,,104624.0,
1.3583420515060425,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.7350959181785583,0.8265166282653809,1.1195783615112305,0.6988597512245178,,0.1114601269364357,0.15202541649341583,2.860182285308838,514.2857055664062,0.21680957078933716,,712.8179321289062,,1.0905649662017822,,231400.0,0.0,,0.0,0.0,8478720.0,1374000.0,955000.0,1014000.0,,177545.0,288000.0,364013.0,280.0,584000.0,,349.0,,74731.0,
1.2009376287460327,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6999395489692688,0.8169691562652588,1.102084755897522,0.6302215456962585,,0.1114601269364357,0.1499710977077484,2.8375425338745117,492.8571472167969,0.19799214601516724,,684.30517578125,,1.097254991531372,,163800.0,0.0,,0.0,100000.0,3740160.0,1308000.0,287500.0,1566000.0,,31704.0,2680000.0,126423.0,245.0,76000.0,,774.0,,14946.0,
1.3466826677322388,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6711748838424683,0.8183333277702332,1.102084755897522,0.6177423596382141,,0.11014847457408905,0.15407989919185638,2.7922627925872803,485.71429443359375,0.20044662058353424,,644.3873901367188,,1.0905649662017822,,72800.0,0.0,,0.0,100000.0,12184320.0,2460000.0,380100.0,612000.0,,602386.0,2824000.0,261566.0,581.0,20000.0,,218.0,,14946.0,
1.1951080560684204,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6200371980667114,0.7760525941848755,1.093338131904602,0.5303846597671509,,0.1219506710767746,0.15202541649341583,2.7243432998657227,485.71429443359375,0.20453734695911407,,655.79248046875,,1.1574699878692627,,600600.0,0.0,,0.0,0.0,10928640.0,606000.0,705000.0,888000.0,,209249.0,1512000.0,279004.0,910.0,248000.0,,322.0,,269034.0,
1.1951080560684204,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6551942825317383,0.8606137037277222,1.0321112871170044,0.5615839958190918,,0.11211562156677246,0.15202541649341583,2.7243432998657227,492.8571472167969,0.20453734695911407,,541.7416381835938,,1.2243759632110596,,858000.0,0.0,,0.0,0.0,6170880.0,696000.0,1550000.0,738000.0,,507272.0,1144000.0,483897.0,290.0,204000.0,,467.0,,186829.0,
1.2592355012893677,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6296254992485046,0.8128774762153625,1.0496045351028442,0.5740630030632019,,0.09900246560573578,0.15202541649341583,2.7167959213256836,542.8571166992188,0.20453734695911407,,570.2543334960938,,1.3381160497665405,,278200.0,0.0,,0.0,0.0,9223680.0,822000.0,1290000.0,150000.0,,0.0,264000.0,523132.0,353.0,36000.0,,22.0,,179356.0,
1.2942144870758057,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6583901643753052,0.7910555601119995,1.0496045351028442,0.5865429639816284,,0.12457258999347687,0.15407989919185638,2.762075901031494,557.1428833007812,0.22090034186840057,,621.5772094726562,,1.3314260244369507,,449800.0,0.0,,0.0,0.0,8499840.0,1530000.0,555000.0,282000.0,,152181.0,2240000.0,200534.0,350.0,20000.0,,115.0,,0.0,
1.3350229263305664,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6903512477874756,0.7596858143806458,1.0583512783050537,0.5990228056907654,,0.1114601269364357,0.15407989919185638,2.7167959213256836,635.7142944335938,0.19635586440563202,,593.0645141601562,,1.3381160497665405,,88400.0,0.0,,0.0,0.0,12604800.0,2045400.0,505000.0,168000.0,,0.0,552000.0,409787.0,196.0,312000.0,,2630.0,,7473.0,
1.2592355012893677,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.683958888053894,0.7296803593635559,1.0583512783050537,0.5740630030632019,,0.12129448354244232,0.1499710977077484,2.5658626556396484,614.2857055664062,0.18817439675331116,,570.2543334960938,,1.3381160497665405,,93600.0,0.0,,0.0,0.0,3916800.0,2490000.0,1235000.0,348000.0,,2555385.0,616000.0,231050.0,35.0,0.0,,32.0,,14946.0,
1.2650651931762695,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6615867614746094,0.7024025321006775,1.0583512783050537,0.5303846597671509,,0.11998350918292999,0.15818867087364197,2.6564226150512695,614.2857055664062,0.18817439675331116,,570.2543334960938,,1.3381160497665405,,39000.0,0.0,,0.0,0.0,1501440.0,4590000.0,350000.0,48000.0,,44386.0,1216000.0,115525.0,378.0,140000.0,,74.0,,7473.0,
1.2592355012893677,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6711748838424683,0.7146773934364319,1.0583512783050537,0.5491040945053101,,0.12063898891210556,0.1561342477798462,2.671515703201294,628.5714111328125,0.20453734695911407,,513.2288818359375,,1.271209955215454,,46800.0,0.0,,0.0,30000.0,1835520.0,552000.0,82500.0,6000.0,,6340.0,1480000.0,87188.0,133.0,356000.0,,0.0,,97151.0,
1.2825545072555542,1.9700000286102295,,64.92208099365234,0.3858323097229004,0.6711748838424683,0.7051304578781128,1.0233643054962158,0.5366241931915283,,0.11736088991165161,0.1561342477798462,2.648876428604126,628.5714111328125,0.20453734695911407,,570.2543334960938,,1.3381160497665405,,163800.0,0.0,,0.0,0.0,1426560.0,894000.0,112500.0,1044000.0,,6340.0,672000.0,106806.0,224.0,588000.0,,573.0,,127044.0,
1.323362946510315,1.9700000286102295,,64.92208099365234,0.3938705623149872,0.6871547698974609,0.7228608727455139,1.0408580303192139,0.5366241931915283,,0.1029367595911026,0.1561342477798462,2.7545299530029297,628.5714111328125,0.21271884441375732,,555.9979858398438,,1.2377569675445557,,340600.0,0.0,,0.0,80000.0,5940480.0,1056000.0,945000.0,1026000.0,,0.0,224000.0,143861.0,332.0,336000.0,,322.0,,7473.0,
1.2883849143981934,1.9700000286102295,,64.92208099365234,0.3938705623149872,0.7031353116035461,0.732408344745636,1.0583512783050537,0.5303846597671509,,0.12063898891210556,0.15407989919185638,2.8903684616088867,650.0,0.21680957078933716,,555.9979858398438,,1.3448070287704468,,88400.0,0.0,,0.0,0.0,6309120.0,1098000.0,595000.0,738000.0,,6340.0,472000.0,93727.0,1823.0,8000.0,,225.0,,1008880.0,
1.3175336122512817,1.9700000286102295,,64.92208099365234,0.3938705623149872,0.6999395489692688,0.7705970406532288,1.0583512783050537,0.5366241931915283,,0.12457258999347687,0.1561342477798462,2.7998087406158447,650.0,0.19717401266098022,,595.915771484375,,1.3046629428863525,,117000.0,0.0,,0.0,0.0,9573120.0,804000.0,625000.0,24000.0,,982840.0,224000.0,13078.0,595.0,0.0,,26245.0,,493230.0,
1.3583420515060425,1.9700000286102295,,64.92208099365234,0.3938705623149872,0.7318999171257019,0.797875165939331,1.093338131904602,0.5428645610809326,,0.13112953305244446,0.15818867087364197,2.7998087406158447,650.0,0.22090034186840057,,547.4441528320312,,1.2979730367660522,,371800.0,0.0,,0.0,70000.0,5349120.0,1368000.0,660000.0,426000.0,,12681.0,872000.0,298621.0,1522.0,96000.0,,3100.0,,605328.0,
1.3583420515060425,1.9700000286102295,,64.92208099365234,0.3938705623149872,0.7031353116035461,0.7774167656898499,1.093338131904602,0.5303846597671509,,0.11998350918292999,0.15818867087364197,2.7998087406158447,657.1428833007812,0.22090034186840057,,553.146728515625,,1.3247350454330444,,361400.0,0.0,,0.0,0.0,9158400.0,396000.0,802500.0,486000.0,,348749.0,400000.0,26156.0,759.0,24000.0,,792.0,,1076139.0,
1.3700019121170044,1.9700000286102295,,64.92208099365234,0.40994685888290405,0.693547248840332,0.7705970406532288,1.0845913887023926,0.5179046988487244,,0.1219506710767746,0.16024301946163177,2.829995632171631,685.7142944335938,0.20453734695911407,,547.4441528320312,,1.3314260244369507,,36400.0,0.0,,0.0,100000.0,3966720.0,810000.0,640000.0,138000.0,,298022.0,560000.0,204893.0,1288.0,1384000.0,,422.0,,7473.0,
1.3350229263305664,1.9700000286102295,,64.92208099365234,0.36975598335266113,0.6711748838424683,0.7692334651947021,1.0670979022979736,0.5179046988487244,,0.10949299484491348,0.15818867087364197,2.852635622024536,678.5714111328125,0.21271884441375732,,527.4852905273438,,1.271209955215454,,65000.0,0.0,,0.0,50000.0,5425920.0,198000.0,97500.0,402000.0,,0.0,1864000.0,438123.0,924.0,2052000.0,,182.0,,411025.0,
1.3058735132217407,1.9700000286102295,,64.92208099365234,0.36975598335266113,0.6647825241088867,0.7501387596130371,1.0670979022979736,0.5303846597671509,,0.12063898891210556,0.16024301946163177,2.7998087406158447,671.4285888671875,0.1947195678949356,,544.5928955078125,,1.3046629428863525,,195000.0,0.0,,0.0,0.0,2903040.0,372000.0,380000.0,2028000.0,,0.0,536000.0,1386301.0,2033.0,504000.0,,280.0,,680060.0,
1.3991504907608032,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.6615867614746094,0.7665053606033325,1.093338131904602,0.5491040945053101,,0.12457258999347687,0.16229744255542755,2.762075901031494,685.7142944335938,0.20044662058353424,,536.0390625,,1.271209955215454,,275600.0,0.0,,0.0,100000.0,3586560.0,288000.0,989000.0,1002000.0,,107795.0,2336000.0,688791.0,49.0,900000.0,,547.0,,2780026.0,
1.3991504907608032,1.9700000286102295,,64.92208099365234,0.34162238240242004,0.683958888053894,0.8019667863845825,1.0670979022979736,0.5927826166152954,,0.12457258999347687,0.16435183584690094,2.7922627925872803,671.4285888671875,0.1906288117170334,,527.4852905273438,,1.3381160497665405,,431600.0,0.0,,0.0,105000.0,7399680.0,1068000.0,280000.0,379200.0,,259977.0,3257996.0,501335.0,416.0,0.0,,246.0,,926675.0,
1.3583420515060425,1.9700000286102295,,64.92208099365234,0.34162238240242004,0.6711748838424683,0.8060582876205444,1.0758447647094727,0.5927826166152954,,0.12457258999347687,0.16435183584690094,2.7545299530029297,828.5714111328125,0.20044662058353424,,513.2288818359375,,1.3180439472198486,,208000.0,0.0,,0.0,0.0,7123200.0,624000.0,285000.0,1428000.0,,304363.0,696000.0,209253.0,10507.0,6000.0,,432.0,,343766.0,
1.3874911069869995,1.9700000286102295,,64.92208099365234,0.34162238240242004,0.7638604640960693,0.8674332499504089,1.0583512783050537,0.5615839958190918,,0.11408276855945587,0.16435183584690094,2.860182285308838,757.1428833007812,0.20453734695911407,,555.9979858398438,,1.3247350454330444,,117000.0,0.0,,0.0,0.0,36380160.0,2076000.0,72500.0,6582000.0,,0.0,1096000.0,854450.0,3598.0,40000.0,,336.0,,201776.0,
1.3874911069869995,1.9700000286102295,,64.92208099365234,0.34162238240242004,0.7798410058021545,0.8728886246681213,1.0758447647094727,0.5553435683250427,,0.12457258999347687,0.17462383210659027,2.822449207305908,700.0,0.20290105044841766,,518.9314575195312,,1.3247350454330444,,582400.0,0.0,,0.0,0.0,19015680.0,858000.0,227500.0,786000.0,,240954.0,6792000.0,80649.0,2590.0,348000.0,,361.0,,119571.0,
1.3816606998443604,1.9700000286102295,,64.92208099365234,0.34162238240242004,0.8086057901382446,0.8933471441268921,1.0758447647094727,0.5553435683250427,,0.12457258999347687,0.1705150604248047,2.6941561698913574,642.8571166992188,0.192265123128891,,507.5263671875,,1.271209955215454,,23400.0,0.0,,0.0,0.0,14445120.0,3240000.0,1630000.0,570000.0,,190227.0,2840000.0,422865.0,1939.0,0.0,,892.0,,418498.0,
1.323362946510315,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.8149979710578918,0.8728886246681213,1.0845913887023926,0.5303846597671509,,0.12457258999347687,0.1725694239139557,2.6941561698913574,685.7142944335938,0.192265123128891,,439.0958251953125,,1.2845909595489502,,330200.0,0.0,,0.0,190000.0,10636800.0,1554000.0,1190000.0,882000.0,,221931.0,1680000.0,331317.0,2341.0,20000.0,,1007.0,,687533.0,
1.3291932344436646,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.8437625765800476,0.8933471441268921,1.0670979022979736,0.5615839958190918,,0.12457258999347687,0.1725694239139557,2.641329526901245,685.7142944335938,0.20453734695911407,,427.6907653808594,,1.27790105342865,,330200.0,0.0,,0.0,0.0,15490560.0,846000.0,2500.0,618000.0,,0.0,2400000.0,736745.0,280.0,2544000.0,,234.0,,216722.0,
1.323362946510315,1.9700000286102295,,64.92208099365234,0.3295651376247406,0.8309779763221741,0.8524304032325745,1.0496045351028442,0.5491040945053101,,0.11801636964082718,0.17667822539806366,2.6337831020355225,642.8571166992188,0.21271884441375732,,439.0958251953125,,1.3046629428863525,,488800.0,0.0,,0.0,15000.0,7464960.0,1464000.0,170000.0,1442400.0,,602386.0,3336000.0,433764.0,2100.0,4000.0,,24755.0,,463337.0,
1.2825545072555542,1.9700000286102295,,64.92208099365234,0.3295651376247406,0.8213897943496704,0.8456107974052429,1.0496045351028442,0.5615839958190918,,0.11801636964082718,0.17462383210659027,2.528129816055298,685.7142944335938,0.18408361077308655,,481.86492919921875,,1.271209955215454,,426400.0,0.0,,0.0,0.0,14972160.0,1962600.0,520000.0,246000.0,,272659.0,3632000.0,2057655.0,658.0,476000.0,,1752.0,,373659.0,
1.2359164953231812,1.9700000286102295,,64.92208099365234,0.3295651376247406,0.8213897943496704,0.8333357572555542,1.005871057510376,0.5803034901618958,,0.11801636964082718,0.1705150604248047,2.3168227672576904,614.2857055664062,0.18981066346168518,,447.649658203125,,1.2979730367660522,,332800.0,0.0,,0.0,0.0,6904320.0,366000.0,512500.0,264000.0,,76090.0,1656000.0,588524.0,3703.0,0.0,,993.0,,321347.0,
1.253406047821045,1.9700000286102295,,64.92208099365234,0.3295651376247406,0.8181939125061035,0.8333357572555542,0.9883776903152466,0.5927826166152954,,0.11473824828863144,0.1684606373310089,2.2564499378204346,621.4285888671875,0.20208290219306946,,453.3522033691406,,1.3046629428863525,,483600.0,0.0,,0.0,0.0,8778240.0,306000.0,322500.0,162000.0,,405818.0,1920000.0,1264237.0,518.0,264000.0,,221.0,,254088.0,
1.1659587621688843,1.9700000286102295,,64.92208099365234,0.3295651376247406,0.7830370664596558,0.8387917280197144,0.953390896320343,0.5927826166152954,,0.12326164543628693,0.1684606373310089,2.1130635738372803,585.7142944335938,0.18981066346168518,,410.5831298828125,,1.3046629428863525,,161200.0,0.0,,0.0,0.0,9845760.0,1398000.0,755000.0,18000.0,,0.0,3360000.0,658275.0,1501.0,236000.0,,0.0,,254088.0,
1.1368104219436646,1.9700000286102295,,64.92208099365234,0.3295651376247406,0.6999395489692688,0.8183333277702332,0.9096572995185852,0.567823588848114,,0.11473824828863144,0.17462383210659027,1.9847698211669922,571.4285888671875,0.18817439675331116,,453.3522033691406,,1.2845909595489502,,202800.0,0.0,,0.0,0.0,12723840.0,294000.0,1435000.0,0.0,,488249.0,3720000.0,1050625.0,367.0,80000.0,,652.0,,119571.0,
1.0960009098052979,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.6392138004302979,0.7842358946800232,0.8834171295166016,0.5615839958190918,,0.11473824828863144,0.16640624403953552,1.9998632669448853,557.1428833007812,0.17999286949634552,,427.6907653808594,,1.271209955215454,,1671800.0,0.0,,0.0,45000.0,5180160.0,1134000.0,997500.0,54000.0,,0.0,2960000.0,610321.0,1029.0,324000.0,,367.0,,627747.0,
1.0085545778274536,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.683958888053894,0.717405378818512,0.9271506667137146,0.5428645610809326,,0.09900246560573578,0.16640624403953552,1.8489307165145874,564.2857055664062,0.17508399486541748,,424.8394775390625,,1.2979730367660522,,585000.0,0.0,,0.0,0.0,13804800.0,1068000.0,2262500.0,192000.0,,0.0,2160000.0,1294753.0,1169.0,0.0,,28.0,,470810.0,
1.1076610088348389,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.6583901643753052,0.7051304578781128,0.9096572995185852,0.5615839958190918,,0.09900246560573578,0.16435183584690094,1.7130907773971558,607.1428833007812,0.17426583170890808,,399.17803955078125,,1.291282057762146,,579800.0,0.0,,0.0,30000.0,8317440.0,3186000.0,4327500.0,462000.0,,0.0,1016000.0,1691462.0,1697.0,0.0,,2.0,,164410.0,
1.0960009098052979,1.9700000286102295,,64.92208099365234,0.3617178201675415,0.6583901643753052,0.6819441318511963,0.9358974099159241,0.5740630030632019,,0.09506885707378387,0.16435183584690094,1.7281839847564697,542.8571166992188,0.17344768345355988,,399.17803955078125,,1.27790105342865,,137800.0,0.0,,0.0,290000.0,4085760.0,4242000.0,1547500.0,96000.0,,0.0,3536000.0,895864.0,567.0,0.0,,9.0,,254088.0,
1.1368104219436646,1.9700000286102295,,64.92208099365234,0.3617178201675415,0.6967430710792542,0.7024025321006775,1.005871057510376,0.5366241931915283,,0.10162509977817535,0.16640624403953552,2.2262632846832275,528.5714111328125,0.18817439675331116,,413.43438720703125,,1.291282057762146,,564200.0,0.0,,0.0,30000.0,6163200.0,2010000.0,1317500.0,696000.0,,76090.0,968000.0,6233999.0,3601.0,68000.0,,707.0,,141990.0,
1.1076610088348389,1.9700000286102295,,64.92208099365234,0.3617178201675415,0.6999395489692688,0.7092220187187195,1.0670979022979736,0.5179046988487244,,0.09769149869680405,0.16640624403953552,2.1432502269744873,564.2857055664062,0.18653807044029236,,370.6653137207031,,1.271209955215454,,431600.0,0.0,,0.0,0.0,6835200.0,3420000.0,2522500.0,666000.0,,101454.0,1208000.0,2578608.0,3426.0,300000.0,,955.0,,97151.0,
1.1076610088348389,1.9700000286102295,,64.92208099365234,0.3617178201675415,0.693547248840332,0.7064942121505737,1.0408580303192139,0.49918511509895325,,0.1049032062292099,0.16640624403953552,2.150796890258789,492.8571472167969,0.20371919870376587,,327.896240234375,,1.3046629428863525,,158600.0,0.0,,0.0,120000.0,4755840.0,3018000.0,1040000.0,972000.0,,1185749.0,120000.0,394529.0,4669.0,72000.0,,1781.0,,29892.0,
1.1542989015579224,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.7542722821235657,0.7160415649414062,1.0496045351028442,0.49294567108154297,,0.10818202048540115,0.1725694239139557,2.097970485687256,485.71429443359375,0.17181137204170227,,327.896240234375,,1.291282057762146,,39000.0,0.0,,0.0,20000.0,6666240.0,5340000.0,1650000.0,1764000.0,,253636.0,1128000.0,677892.0,521.0,0.0,,785.0,,134517.0,
1.1251503229141235,1.9700000286102295,,64.92208099365234,0.32152700424194336,0.7478805184364319,0.7133137583732605,1.0758447647094727,0.505425751209259,,0.10818202048540115,0.16640624403953552,2.2639968395233154,428.5714416503906,0.19635586440563202,,364.9627685546875,,1.291282057762146,,179400.0,0.0,,0.0,0.0,7910400.0,966000.0,377500.0,546000.0,,234613.0,1592000.0,2208056.0,2516.0,100000.0,,534.0,,0.0,
1.1193207502365112,1.9700000286102295,,64.92208099365234,0.3617178201675415,0.7766451835632324,0.7037667632102966,1.1108314990997314,0.49918511509895325,,0.11211562156677246,0.1705150604248047,2.2262632846832275,371.4285583496094,0.21680957078933716,,370.6653137207031,,1.291282057762146,,130000.0,0.0,,0.0,45000.0,10874880.0,2124000.0,2480000.0,930000.0,,380454.0,112000.0,472999.0,4392.0,20000.0,,4.0,,0.0,
